1343	0.001130924706722347	0.8977014397575145
3906	0.001128200524703401	0.5039151300833544
545	0.001127033018123853	0.893912604192978
5	0.001126838433693929	0.5945945945945946
1736	0.001123854805768417	0.9371053296286941
3847	0.001121000900796188	0.7681232634503663
3383	0.001119249640926865	0.7744379893912604
1266	0.001117628104010826	0.8800202071230109
325	0.001117563242534185	0.7784794139934327
1813	0.001116849766291127	0.9456933569083102
3200	0.001114839060515239	0.2189946956302096
2232	0.001113930999842257	0.7703965647890882
1001	0.001111790571113085	0.8977014397575145
1573	0.001110947371916745	0.8317757009345794
3	0.001110687926010179	0.5753978277342763
434	0.001110363618626971	0.895175549381157
2148	0.001110233895673688	0.8923970699671634
2211	0.001107639436608025	0.7703965647890882
951	0.001107379990701459	0.9520080828492044
3280	0.001100893843037302	0.7754483455418035
2658	0.001100893843037302	0.7623137155847436
3585	0.001100050643840962	0.2440010103561505
427	0.001095380617522769	0.9017428643596868
1984	0.001095250894569486	0.7703965647890882
1026	0.001092461851073898	0.9376105077039656
1122	0.001089672807578311	0.8918918918918919
947	0.001088570162475405	0.9416519323061379
1339	0.001083900136157212	0.8944177822682496
1146	0.001083251521390796	0.9373579186663299
1387	0.001083251521390796	0.9535236170750189
1350	0.001082927214007588	0.8653700429401364
1507	0.001082473183671097	0.8992169739833291
2720	0.001079813863128793	0.7711543319019954
1347	0.001078127464736112	0.7653447840363728
771	0.0010751438368106	0.09371053296286941
2629	0.001075078975333959	0.8987117959080576
1955	0.001074560083520826	0.8845668098004547
3140	0.001074495222044185	0.7754483455418035
1138	0.001073003408081429	0.8762313715584744
2147	0.001069630611296067	0.7703965647890882
1667	0.001066582121893914	0.8156100025258904
3720	0.001062495848865495	0.4023743369537762
2718	0.001062430987388853	0.8050012629451881
991	0.00106230126443557	0.9388734528921445
1765	0.001057112346304245	0.9403889871179592
2214	0.001052961211799185	0.7703965647890882
3318	0.001049328969107257	0.607224046476383
3267	0.001048485769910917	0.7754483455418035
3309	0.001048291185480992	0.357160899216974
644	0.001048291185480992	0.8494569335690831
497	0.001047318263331368	0.9025006314725941
3536	0.001046799371518236	0.2475372568830513
3891	0.001046410202658387	0.7590300580954787
601	0.001039470024657739	0.8966910836069715
3089	0.00103369735323664	0.7714069209396311
987	0.00103246498518045	0.8830512755746401
3431	0.001031816370414034	0.8057590300580955
3682	0.001029416495778296	0.2475372568830513
3908	0.001028962465441805	0.7681232634503663
1245	0.001026368006376143	0.8918918918918919
3714	0.001025589668656444	0.5039151300833544
3836	0.001024227577646971	0.4544076787067441
2896	0.00102377354731048	0.7006819904016166
3869	0.001022022287441158	0.5372568830512756
848	0.001021827703011233	0.1992927506946199
312	0.001021503395628025	0.1108865875221015
1048	0.001021438534151384	0.942662288456681
133	0.001021114226768176	0.596362717858045
4000	0.001020595334955043	0.05228593079060369
143	0.001020141304618552	0.2568830512755746
740	0.001020076443141911	0.09371053296286941
1529	0.001019881858711986	0.8918918918918919
640	0.001019427828375495	0.4256125284162667
3544	0.001018908936562362	0.7582722909825714
4020	0.001018908936562362	0.3990906794645112
1739	0.001018779213609079	0.817125536751705
3999	0.001018454906225872	0.05228593079060369
1791	0.001018454906225872	0.9424096994190452
383	0.001018454906225872	0.7471583733265976
3996	0.001018454906225872	0.1975246274311695
219	0.001018454906225872	0.07375599898964386
3801	0.001018454906225872	0.224046476382925
885	0.001018454906225872	0.1992927506946199
243	0.001018454906225872	0.07501894417782268
81	0.001018454906225872	0.7039656478908815
1711	0.001018454906225872	0.8805253851982824
3503	0.001018454906225872	0.5448345541803487
111	0.001018454906225872	0.07501894417782268
3789	0.001018454906225872	0.4023743369537762
301	0.001018454906225872	0.5743874715837333
617	0.001018454906225872	0.7625663046223794
904	0.001018454906225872	0.8881030563273554
3271	0.001018454906225872	0.1881788330386461
1797	0.001018454906225872	0.8678959333164941
386	0.001018454906225872	0.326850214700682
564	0.001018325183272588	0.4369790351098762
1002	0.001018325183272588	0.3930285425612528
97	0.001018325183272588	0.106087395807022
870	0.001018065737366022	0.2525890376357666
879	0.001017936014412739	0.2525890376357666
432	0.001017741429982814	0.8941651932306138
61	0.00101754684555289	0.1108865875221015
3649	0.001017352261122965	0.7491790856276838
584	0.001015471278300359	0.7246779489770144
784	0.001015276693870435	0.1992927506946199
2810	0.001014692940580661	0.6430916898206618
3412	0.001013655156954396	0.8231876736549634
214	0.001011190420842016	0.1111391765597373
1513	0.001010736390505525	0.9474614801717605
222	0.00100885540768292	0.5751452386966406
2914	0.00100846623882307	0.7746905784288962
3366	0.001007298732243522	0.8231876736549634
3738	0.001006974424860314	0.7600404142460216
146	0.00100677984043039	0.7784794139934327
225	0.001006196087140616	0.2568830512755746
3750	0.001006001502710691	0.9151300833543824
1327	0.001005352887944275	0.9472088911341248
819	0.00100308273626182	0.4367264460722405
825	0.001002369260018763	0.4367264460722405
3012	0.001001915229682272	0.7696387976761809
1684	0.001001785506728989	0.9019954533973226
2474	0.001001590922299064	0.7703965647890882
1722	0.001000747723102724	0.8906289467037131
3028	9.999693853830253E-4	0.6087395807021975
3629	9.999693853830253E-4	0.5372568830512756
3907	9.967911730275885E-4	0.486991664561758
3749	9.939372680553595E-4	0.4023743369537762
1444	9.933535147655854E-4	0.8860823440262693
120	9.909536401298475E-4	0.7509472088911341
3442	9.895915491203746E-4	0.486991664561758
924	9.889429343539588E-4	0.8522354129830765
3775	9.885537654941096E-4	0.5849962111644355
3298	9.879051507276939E-4	0.7746905784288962
2818	9.87580843344486E-4	0.7484213185147764
930	9.873213974379198E-4	0.901490275322051
2919	9.863484752882963E-4	0.6963879767618085
2836	9.84726938372257E-4	0.7754483455418035
1598	9.844026309890493E-4	0.9070472341500379
1080	9.840783236058416E-4	0.8944177822682496
3469	9.781110677548174E-4	0.7605455923212933
2249	9.740247947263987E-4	0.7703965647890882
1746	9.73700487343191E-4	0.9424096994190452
1552	9.705871364643957E-4	0.8845668098004547
3664	9.702628290811879E-4	0.4051528163677696
1425	9.69354768408206E-4	0.8875978782520839
1000	9.687710151184319E-4	0.721899469563021
2924	9.674737855856005E-4	0.6948724425359939
1294	9.668900322958264E-4	0.8878504672897196
1545	9.663062790060524E-4	0.8944177822682496
2259	9.650739109498626E-4	0.7703965647890882
1052	9.625443133608415E-4	0.8802727961606466
2726	9.622200059776337E-4	0.5059358423844404
1424	9.602741616783867E-4	0.8671381662035867
3278	9.592363780521216E-4	0.8881030563273554
2357	9.587174862389891E-4	0.5978782520838596
1008	9.581985944258566E-4	0.892902248042435
3124	9.572256722762331E-4	0.7782268249557969
1106	9.548906591171368E-4	0.8300075776711291
332	9.530096762945313E-4	0.7787320030310685
1680	9.523610615281156E-4	0.8779994948219247
2812	9.494422950792452E-4	0.7701439757514524
242	9.489882647427542E-4	0.6355140186915887
2322	9.464586671537331E-4	0.7703965647890882
1313	9.451614376209018E-4	0.8944177822682496
978	9.441236539946367E-4	0.9368527405910583
3608	9.419832252654651E-4	0.486991664561758
3188	9.413346104990494E-4	0.7703965647890882
1177	9.412048875457663E-4	0.8754736044455671
1123	9.360808308910825E-4	0.8908815357413488
1183	9.346538784049681E-4	0.8860823440262693
1544	9.344592939750434E-4	0.8908815357413488
982	9.33616094778703E-4	0.9272543571608992
2376	9.31994557862664E-4	0.7158373326597626
3455	9.314108045728898E-4	0.7491790856276838
3085	9.246652110021669E-4	0.7014397575145239
897	9.240814577123928E-4	0.9373579186663299
964	9.223950593197121E-4	0.8418792624400101
2777	9.220058904598627E-4	0.6946198534983582
3075	9.211626912635223E-4	0.7484213185147764
2325	9.202546305905404E-4	0.8782520838595606
1064	9.197357387774079E-4	0.8300075776711291
1448	9.183087862912934E-4	0.8795150290477393
2080	9.159089116555555E-4	0.7158373326597626
3880	9.153900198424229E-4	0.7858044960848699
2419	9.142225132628747E-4	0.8865875221015408
2748	9.140927903095916E-4	0.7754483455418035
645	9.137684829263838E-4	0.9025006314725941
3557	9.127306993001187E-4	0.7681232634503663
1876	9.120172230570615E-4	0.8737054811821167
2961	9.112388853373628E-4	0.7011871684768881
654	9.109794394307964E-4	0.7711543319019954
3794	9.099416558045314E-4	0.5039151300833544
1803	9.081903959352091E-4	0.946956302096489
3162	9.067634434490946E-4	0.8231876736549634
2570	9.06114828682679E-4	0.5978782520838596
194	9.042338458600736E-4	0.62768375852488
3043	9.040392614301489E-4	0.774943167466532
1555	9.032609237104501E-4	0.9532710280373832
3505	9.031312007571669E-4	0.5372568830512756
2107	9.02093417130902E-4	0.7703965647890882
3041	9.013150794112031E-4	0.7703965647890882
2822	8.980720055791248E-4	0.8881030563273554
3672	8.977476981959169E-4	0.7681232634503663
2894	8.960612998032362E-4	0.8044960848699166
2466	8.939857325507061E-4	0.73806516797171
122	8.93856009597423E-4	0.7812578934074261
423	8.93856009597423E-4	0.9037635766607729
2406	8.937911481207814E-4	0.7703965647890882
677	8.928830874477995E-4	0.7120484970952261
1697	8.910669661018356E-4	0.941399343268502
2933	8.909372431485525E-4	0.7698913867138166
1639	8.900291824755707E-4	0.892902248042435
3484	8.888616758960224E-4	0.7590300580954787
156	8.887968144193807E-4	0.7501894417782268
3054	8.886670914660977E-4	0.6441020459712048
2241	8.877590307931158E-4	0.8865875221015408
3961	8.854240176340194E-4	0.794392523364486
2865	8.841267881011881E-4	0.7764587016923467
1881	8.823755282318658E-4	0.8918918918918919
1828	8.823755282318658E-4	0.849709522606719
366	8.821809438019411E-4	0.901490275322051
3577	8.819214978953748E-4	0.9163930285425613
3221	8.81597190512167E-4	0.8050012629451881
2744	8.801702380260525E-4	0.8850719878757262
103	8.799756535961278E-4	0.7509472088911341
3721	8.7965134621292E-4	0.9163930285425613
1632	8.79197315876429E-4	0.9368527405910583
1135	8.787432855399381E-4	0.9424096994190452
1032	8.775109174837483E-4	0.8779994948219247
2426	8.764731338574833E-4	0.7703965647890882
1305	8.729057526421971E-4	0.9396312200050518
504	8.705058780064592E-4	0.8444051528163679
3157	8.699869861933265E-4	0.7746905784288962
231	8.683005878006458E-4	0.6607729224551654
1037	8.679762804174381E-4	0.8524880020207123
1338	8.677816959875134E-4	0.9009850972467796
3116	8.674573886043056E-4	0.7754483455418035
3840	8.668736353145316E-4	0.4854761303359434
3605	8.665493279313236E-4	0.7858044960848699
2052	8.664844664546821E-4	0.8865875221015408
1437	8.657061287349833E-4	0.8934074261177065
3970	8.65446682828417E-4	0.7605455923212933
3090	8.649277910152845E-4	0.5145238696640566
480	8.644737606787935E-4	0.895175549381157
88	8.641494532955857E-4	0.6362717858044961
2901	8.625927778561881E-4	0.805253851982824
1548	8.620738860430556E-4	0.8754736044455671
1214	8.617495786598477E-4	0.9373579186663299
3441	8.613604097999983E-4	0.3079060368779995
96	8.603226261737333E-4	0.5971204849709523
1117	8.591551195941852E-4	0.9373579186663299
3520	8.590902581175435E-4	0.7681232634503663
2764	8.587010892576941E-4	0.8881030563273554
3214	8.58571366304411E-4	0.7762061126547108
2432	8.583767818744863E-4	0.7703965647890882
3559	8.579876130146369E-4	0.7605455923212933
1445	8.57209275294938E-4	0.9449355897954029
3211	8.558471842854652E-4	0.802980550644102
1618	8.557823228088238E-4	0.8956807274564283
3545	8.531230022665194E-4	0.7681232634503663
2278	8.510474350139893E-4	0.7703965647890882
3508	8.493610366213086E-4	0.4862338974488507
1412	8.49296175144667E-4	0.8044960848699166
2242	8.481286685651188E-4	0.7703965647890882
1698	8.479989456118357E-4	0.9363475625157868
1807	8.467017160790044E-4	0.8858297549886335
3119	8.463774086957967E-4	0.6446072240464764
1768	8.460531013125887E-4	0.9424096994190452
639	8.45858516882664E-4	0.849709522606719
496	8.452099021162484E-4	0.8509724677948977
3036	8.448855947330405E-4	0.6948724425359939
3648	8.439775340600586E-4	0.3099267491790856
3968	8.43328919293643E-4	0.7681232634503663
3692	8.419019668075285E-4	0.9151300833543824
2662	8.416425209009622E-4	0.7426117706491538
1670	8.412533520411128E-4	0.885324576913362
196	8.383994470688838E-4	0.5945945945945946
1133	8.380751396856761E-4	0.8822935084617328
2464	8.362590183397122E-4	0.7703965647890882
449	8.351563732368056E-4	0.8444051528163679
1152	8.348320658535978E-4	0.8764839605961101
3001	8.341185896105406E-4	0.8231876736549634
2892	8.331456674609171E-4	0.8231876736549634
2918	8.330159445076339E-4	0.8042434958322809
3542	8.323673297412183E-4	0.5372568830512756
1278	8.323024682645767E-4	0.8926496590047992
2725	8.311349616850285E-4	0.885324576913362
1114	8.283459181894412E-4	0.8944177822682496
2530	8.26594658320119E-4	0.8216721394291489
1238	8.262703509369111E-4	0.9456933569083102
2713	8.249731214040797E-4	0.7428643596867897
3324	8.247136754975135E-4	0.6946198534983582
3859	8.234164459646821E-4	0.5849962111644355
452	8.228975541515496E-4	0.8800202071230109
1504	8.219246320019261E-4	0.8269765092195
9	8.206274024690948E-4	0.7787320030310685
1499	8.204976795158117E-4	0.8638545087143218
1076	8.202382336092454E-4	0.9376105077039656
1203	8.19849064749396E-4	0.9222025764081839
1564	8.189410040764141E-4	0.9333164940641576
1804	8.160222376275436E-4	0.8949229603435211
934	8.158276531976189E-4	0.9371053296286941
939	8.14465562188146E-4	0.8249557969184137
516	8.141412548049382E-4	0.8446577418540036
1401	8.13557501515164E-4	0.8633493306390503
3764	8.123251334589743E-4	0.4872442535993938
3319	8.121305490290496E-4	0.8229350846173276
1901	8.119359645991249E-4	0.8898711795908057
1675	8.113522113093508E-4	0.9419045213437737
2848	8.103792891597274E-4	0.7476635514018692
2821	8.097306743933117E-4	0.37231624147512
2497	8.096658129166701E-4	0.7158373326597626
2384	8.09082059626896E-4	0.836574892649659
1671	8.090171981502545E-4	0.839858550138924
3174	8.090171981502545E-4	0.7014397575145239
2037	8.0759024566414E-4	0.7703965647890882
1255	8.067470464677996E-4	0.9401363980803233
2624	8.049957865984774E-4	0.7703965647890882
3272	8.035688341123629E-4	0.7461480171760546
3062	8.021418816262485E-4	0.8850719878757262
3326	8.014932668598328E-4	0.7426117706491538
3038	8.012986824299081E-4	0.7757009345794393
2745	8.012338209532665E-4	0.5082091437231624
2760	8.009743750467003E-4	0.8827986865370043
1525	8.001960373270015E-4	0.8870927001768123
3169	7.990933922240949E-4	0.7754483455418035
3171	7.986393618876039E-4	0.7484213185147764
1863	7.977961626912635E-4	0.8977014397575145
2412	7.974069938314142E-4	0.5978782520838596
3782	7.9682324054164E-4	0.4544076787067441
2499	7.96693517588357E-4	0.7158373326597626
1641	7.955260110088087E-4	0.9355897954028795
1941	7.950719806723177E-4	0.8302601667087648
3535	7.94877396242393E-4	0.4544076787067441
1683	7.947476732891098E-4	0.9371053296286941
360	7.939693355694111E-4	0.9019954533973226
1818	7.928666904665045E-4	0.8858297549886335
3394	7.925423830832967E-4	0.5082091437231624
1948	7.922180757000888E-4	0.8923970699671634
1829	7.904668158307665E-4	0.8699166456175802
2152	7.901425084475587E-4	0.5978782520838596
2780	7.894938936811431E-4	0.7767112907299824
166	7.894938936811431E-4	0.7125536751704976
2904	7.856670665592907E-4	0.7019449355897954
1585	7.846292829330257E-4	0.9381156857792372
2247	7.822294082972876E-4	0.8987117959080576
249	7.812564861476641E-4	0.6355140186915887
1614	7.801538410447575E-4	0.9403889871179592
3237	7.799592566148328E-4	0.6420813336701187
2453	7.782079967455105E-4	0.7638292498105582
3460	7.769756286893208E-4	0.5039151300833544
3564	7.762621524462636E-4	0.4544076787067441
1911	7.732785245207514E-4	0.900479919171508
388	7.72305602371128E-4	0.8716847688810306
2084	7.70813788408372E-4	0.7638292498105582
2663	7.700354506886732E-4	0.5059358423844404
734	7.693868359222576E-4	0.1992927506946199
773	7.687382211558419E-4	0.1992927506946199
1778	7.678950219595015E-4	0.901490275322051
839	7.677004375295768E-4	0.09371053296286941
492	7.66922099809878E-4	0.9037635766607729
3150	7.664680694733871E-4	0.7754483455418035
1471	7.657545932303298E-4	0.8906289467037131
1248	7.656248702770467E-4	0.7168476888103056
4009	7.651708399405558E-4	0.1975246274311695
2781	7.647816710807064E-4	0.7754483455418035
1329	7.645870866507817E-4	0.9451881788330386
1235	7.640033333610076E-4	0.8327860570851225
354	7.635493030245166E-4	0.8494569335690831
3986	7.634195800712335E-4	0.05228593079060369
3504	7.629006882581009E-4	0.7858044960848699
2952	7.623817964449684E-4	0.6438494569335691
1650	7.621872120150436E-4	0.8706744127304875
3985	7.618629046318359E-4	0.1975246274311695
925	7.616034587252696E-4	0.9494821924728467
2284	7.613440128187034E-4	0.7395807021975246
1121	7.603062291924383E-4	0.8989643849456934
3154	7.594630299960979E-4	0.774943167466532
846	7.592684455661732E-4	0.1992927506946199
1497	7.590738611362485E-4	0.8742106592573882
64	7.588792767063238E-4	0.8966910836069715
507	7.571928783136431E-4	0.8944177822682496
1972	7.564145405939444E-4	0.7767112907299824
1696	7.564145405939444E-4	0.8759787825208386
2849	7.558307873041702E-4	0.7754483455418035
789	7.55571341397604E-4	0.09371053296286941
2155	7.545335577713389E-4	0.8782520838595606
1406	7.538849430049232E-4	0.849709522606719
1418	7.534957741450738E-4	0.8739580702197525
1348	7.516147913224684E-4	0.8992169739833291
2260	7.511607609859775E-4	0.7703965647890882
2471	7.479176871538992E-4	0.892902248042435
2345	7.478528256772576E-4	0.7703965647890882
3821	7.472042109108419E-4	0.4544076787067441
1959	7.472042109108419E-4	0.8302601667087648
3057	7.466853190977094E-4	0.8835564536499116
3745	7.453232280882365E-4	0.2475372568830513
3329	7.451935051349534E-4	0.7466531952513261
1571	7.447394747984624E-4	0.9373579186663299
1988	7.42858491975857E-4	0.7703965647890882
1259	7.415612624430257E-4	0.8295023995958575
1330	7.40004587003628E-4	0.9373579186663299
556	7.395505566671371E-4	0.895175549381157
683	7.390965263306462E-4	0.9019954533973226
1298	7.390316648540046E-4	0.821419550391513
3763	7.385776345175136E-4	0.3172518312705229
1249	7.385776345175136E-4	0.8241980298055064
2598	7.380587427043811E-4	0.8987117959080576
1250	7.357885910219263E-4	0.9419045213437737
1057	7.334535778628299E-4	0.737054811821167
1694	7.328049630964143E-4	0.8790098509724678
1281	7.309239802738088E-4	0.8769891386713817
3177	7.307293958438841E-4	0.7724172770901743
3701	7.291727204044865E-4	0.4059105834806769
2755	7.285889671147125E-4	0.6420813336701187
1843	7.282646597315046E-4	0.8934074261177065
3949	7.282646597315046E-4	0.1538267239201819
3082	7.280052138249384E-4	0.7757009345794393
3568	7.279403523482968E-4	0.4872442535993938
514	7.27616044965089E-4	0.8815357413488255
1366	7.273565990585227E-4	0.878757261934832
1170	7.269025687220317E-4	0.8044960848699166
3694	7.260593695256914E-4	0.2275827229098257
3587	7.257350621424835E-4	0.4531447335185653
1664	7.255404777125589E-4	0.7567567567567568
2635	7.254107547592757E-4	0.7767112907299824
1770	7.252810318059926E-4	0.8295023995958575
3855	7.248918629461432E-4	0.3099267491790856
3042	7.237892178432366E-4	0.4920434453144734
3638	7.236594948899534E-4	0.4051528163677696
2048	7.216487891140649E-4	0.7703965647890882
1830	7.21324481730857E-4	0.8327860570851225
1399	7.206110054877998E-4	0.9373579186663299
2304	7.200921136746673E-4	0.7703965647890882
3320	7.194434989082516E-4	0.7754483455418035
2766	7.187300226651944E-4	0.494569335690831
3626	7.171733472257968E-4	0.7693862086385451
3420	7.170436242725137E-4	0.885324576913362
616	7.126979053375287E-4	0.7117959080575903
2866	7.115303987579806E-4	0.6946198534983582
1960	7.115303987579806E-4	0.5978782520838596
100	7.112709528514143E-4	0.822429906542056
3770	7.111412298981312E-4	0.5372568830512756
2661	7.111412298981312E-4	0.7754483455418035
2440	7.100385847952245E-4	0.7703965647890882
1385	7.095845544587336E-4	0.8830512755746401
3539	7.094548315054504E-4	0.4344531447335186
1012	7.092602470755257E-4	0.895175549381157
2292	7.086116323091101E-4	0.8987117959080576
1704	7.069252339164294E-4	0.7693862086385451
3971	7.066657880098631E-4	0.7681232634503663
418	7.0653606505658E-4	0.8494569335690831
2758	7.06082034720089E-4	0.7764587016923467
3793	7.055631429069565E-4	0.5039151300833544
1325	7.054334199536733E-4	0.9398838090426875
161	7.047199437106161E-4	0.597373074008588
1427	7.046550822339745E-4	0.8989643849456934
3941	7.042659133741251E-4	0.5448345541803487
3345	7.032929912245017E-4	0.7479161404395049
2509	7.031632682712185E-4	0.8923970699671634
1663	7.030335453179354E-4	0.9492296034352109
3017	7.028389608880107E-4	0.7746905784288962
308	7.027740994113691E-4	0.771659509977267
3933	7.024497920281613E-4	0.4544076787067441
1692	7.02190346121595E-4	0.8949229603435211
1373	7.008931165887637E-4	0.8908815357413488
178	7.005039477289143E-4	0.6590047991917151
3362	7.001147788690649E-4	0.5059358423844404
3084	6.997256100092154E-4	0.5059358423844404
3909	6.986229649063089E-4	0.5039151300833544
3448	6.981689345698179E-4	0.7681232634503663
3471	6.971960124201944E-4	0.7590300580954787
291	6.96806843560345E-4	0.6617832786057085
2997	6.966771206070619E-4	0.7698913867138166
1020	6.957041984574384E-4	0.8918918918918919
2783	6.951853066443059E-4	0.7701439757514524
1161	6.945366918778902E-4	0.939378630967416
1785	6.943421074479655E-4	0.7837837837837838
3687	6.943421074479655E-4	0.7681232634503663
272	6.942123844946824E-4	0.6617832786057085
3529	6.940826615413993E-4	0.5039151300833544
3978	6.937583541581914E-4	0.7575145238696641
1583	6.93239462345059E-4	0.8151048244506188
3106	6.927854320085679E-4	0.7754483455418035
3527	6.926557090552848E-4	0.7605455923212933
3468	6.925259861020017E-4	0.4544076787067441
1676	6.922016787187938E-4	0.9272543571608992
1477	6.918125098589444E-4	0.8903763576660773
3327	6.913584795224535E-4	0.7757009345794393
3325	6.907098647560378E-4	0.5986360191967669
2272	6.904504188494716E-4	0.7703965647890882
1447	6.898666655596975E-4	0.8906289467037131
1442	6.898018040830559E-4	0.7946451124021217
3346	6.894774966998481E-4	0.7751957565041677
3393	6.893477737465649E-4	0.7479161404395049
3172	6.890234663633571E-4	0.774943167466532
2341	6.88893743410074E-4	0.5978782520838596
531	6.885694360268661E-4	0.893912604192978
1927	6.88439713073583E-4	0.7623137155847436
3369	6.881802671670167E-4	0.775953523617075
1760	6.877262368305258E-4	0.7633240717352867
3223	6.875965138772427E-4	0.7714069209396311
2795	6.875965138772427E-4	0.771659509977267
2665	6.872073450173934E-4	0.7711543319019954
2163	6.86947899110827E-4	0.8234402626925991
1268	6.856506695779957E-4	0.7951502904773933
2459	6.852615007181463E-4	0.7767112907299824
3291	6.852615007181463E-4	0.7754483455418035
2319	6.850669162882216E-4	0.8987117959080576
1531	6.842885785685228E-4	0.878757261934832
1342	6.824724572225589E-4	0.8875978782520839
464	6.818238424561433E-4	0.7552412225309422
2538	6.818238424561433E-4	0.7767112907299824
2330	6.814995350729354E-4	0.8782520838595606
1624	6.80072582586821E-4	0.8522354129830765
2716	6.796834137269716E-4	0.7757009345794393
2093	6.7961855225033E-4	0.7703965647890882
1570	6.7961855225033E-4	0.9373579186663299
82	6.788402145306312E-4	0.7764587016923467
3882	6.788402145306312E-4	0.4544076787067441
1897	6.787753530539897E-4	0.8977014397575145
1304	6.781915997642156E-4	0.77923718110634
3913	6.774132620445168E-4	0.7605455923212933
1045	6.773484005678752E-4	0.9340742611770649
3466	6.755971406985529E-4	0.5039151300833544
1328	6.752079718387035E-4	0.9467037130588531
1160	6.75143110362062E-4	0.9070472341500379
3914	6.750782488854204E-4	0.5372568830512756
3073	6.741701882124385E-4	0.494569335690831
1364	6.735215734460228E-4	0.885324576913362
3415	6.734567119693812E-4	0.774943167466532
1559	6.733918504927397E-4	0.9376105077039656
2281	6.733918504927397E-4	0.5496337458954281
3240	6.733918504927397E-4	0.7754483455418035
2656	6.731324045861734E-4	0.5978782520838596
2215	6.726135127730409E-4	0.8234402626925991
805	6.726135127730409E-4	0.1992927506946199
224	6.725486512963993E-4	0.596362717858045
3551	6.720297594832668E-4	0.7782268249557969
1223	6.717703135767005E-4	0.8923970699671634
3353	6.717054521000589E-4	0.7711543319019954
1993	6.706028069971523E-4	0.7703965647890882
2936	6.704730840438692E-4	0.7711543319019954
3340	6.689164086044716E-4	0.8037383177570093
3786	6.67359733165074E-4	0.4544076787067441
2975	6.667111183986585E-4	0.4592068704218237
1973	6.66451672492092E-4	0.7767112907299824
3002	6.661922265855258E-4	0.7767112907299824
3234	6.649598585293361E-4	0.4922960343521091
1154	6.644409667162035E-4	0.7117959080575903
2753	6.63922074903071E-4	0.7754483455418035
2411	6.638572134264294E-4	0.7158373326597626
1990	6.630140142300891E-4	0.7158373326597626
3203	6.627545683235228E-4	0.7471583733265976
1166	6.617816461738993E-4	0.8908815357413488
3809	6.60938446977559E-4	0.3157362970447083
1090	6.608087240242758E-4	0.720636524374842
2735	6.607438625476343E-4	0.8042434958322809
420	6.607438625476343E-4	0.9035109876231372
2403	6.607438625476343E-4	0.7158373326597626
1982	6.582142649586132E-4	0.7703965647890882
2146	6.580845420053301E-4	0.5978782520838596
1646	6.580196805286886E-4	0.8739580702197525
461	6.577602346221221E-4	0.9037635766607729
3081	6.569170354257819E-4	0.7767112907299824
2841	6.56592728042574E-4	0.7744379893912604
1282	6.563981436126493E-4	0.8769891386713817
524	6.562035591827246E-4	0.9037635766607729
2910	6.559441132761584E-4	0.6441020459712048
1247	6.547766066966102E-4	0.8310179338216721
3693	6.545820222666855E-4	0.7858044960848699
2957	6.538685460236283E-4	0.7751957565041677
1790	6.533496542104957E-4	0.8769891386713817
2820	6.533496542104957E-4	0.6968931548370801
1256	6.528956238740048E-4	0.8906289467037131
3051	6.519227017243813E-4	0.7754483455418035
1023	6.513389484346072E-4	0.9371053296286941
2751	6.508849180981162E-4	0.6595099772669866
2657	6.499768574251343E-4	0.6046981561000253
3146	6.497822729952096E-4	0.7746905784288962
1104	6.486147664156615E-4	0.8769891386713817
425	6.482904590324536E-4	0.895175549381157
3534	6.48225597555812E-4	0.4544076787067441
1478	6.471229524529054E-4	0.8262187421065926
3841	6.464743376864897E-4	0.7681232634503663
3069	6.462148917799236E-4	0.7709017428643598
2436	6.460203073499988E-4	0.892902248042435
1575	6.458905843967156E-4	0.8785046728971962
3355	6.456959999667909E-4	0.8229350846173276
1482	6.440096015741102E-4	0.8979540287951503
2056	6.440096015741102E-4	0.7703965647890882
2567	6.438150171441855E-4	0.8302601667087648
1059	6.437501556675439E-4	0.9419045213437737
109	6.431664023777698E-4	0.7784794139934327
3152	6.426475105646373E-4	0.7757009345794393
2742	6.419988957982217E-4	0.7754483455418035
1311	6.418691728449385E-4	0.8638545087143218
1966	6.40896250695315E-4	0.7158373326597626
3145	6.40896250695315E-4	0.7754483455418035
1910	6.399881900223331E-4	0.8320282899722152
912	6.38950406396068E-4	0.8042434958322809
1003	6.381072071997277E-4	0.9371053296286941
2250	6.367451161902548E-4	0.8987117959080576
680	6.36420808807047E-4	0.7726698661278101
1212	6.362262243771223E-4	0.8779994948219247
3060	6.360316399471976E-4	0.7754483455418035
1769	6.354478866574235E-4	0.8956807274564283
907	6.349289948442909E-4	0.9206870421823693
465	6.348641333676493E-4	0.9037635766607729
1923	6.348641333676493E-4	0.7703965647890882
3553	6.346695489377247E-4	0.486991664561758
3185	6.340857956479506E-4	0.8034857287193736
2805	6.336966267881012E-4	0.5920687042182369
1596	6.335020423581765E-4	0.8153574134882546
3402	6.335020423581765E-4	0.6549633745895428
1895	6.331777349749686E-4	0.817125536751705
2425	6.329182890684024E-4	0.7703965647890882
2938	6.328534275917608E-4	0.8226824955796918
1284	6.325939816851946E-4	0.8769891386713817
2324	6.319453669187789E-4	0.7703965647890882
2351	6.312967521523632E-4	0.8302601667087648
2711	6.309075832925138E-4	0.7438747158373327
620	6.309075832925138E-4	0.7744379893912604
2921	6.307778603392307E-4	0.7767112907299824
2793	6.307778603392307E-4	0.7754483455418035
2887	6.299995226195319E-4	0.5059358423844404
542	6.292211848998331E-4	0.9037635766607729
